|||FirstProcess||OTHER|0|||Microsoft.CodeAnalysis.Test.Utilities|MonoHelpers|IsRunningOnMono||METHOD|21|
|Microsoft.CodeAnalysis|MetadataDecoder|GetTypeOfToken|System.Reflection.Metadata.EntityHandle token|METHOD|36|FULL HAVOC||Microsoft.CodeAnalysis.CSharp.Symbols.Metadata.PE|MetadataDecoder|LookupTopLevelTypeDefSymbol|int referencedAssemblyIndex,Microsoft.CodeAnalysis.MetadataTypeName emittedName|METHOD|2|
|Microsoft.CodeAnalysis|MetadataDecoder|GetTypeOfToken|System.Reflection.Metadata.EntityHandle token|METHOD|36|FULL HAVOC||Microsoft.CodeAnalysis.CSharp|Symbol|MicrosoftCodeAnalysisSymbolsISymbolInternalEquals|Microsoft.CodeAnalysis.Symbols.ISymbolInternal other,Microsoft.CodeAnalysis.TypeCompareKind compareKind|METHOD|1|
|Microsoft.CodeAnalysis|MetadataDecoder|GetSignatureForProperty|System.Reflection.Metadata.PropertyDefinitionHandle handle,System.Reflection.Metadata.SignatureHeader signatureHeader,System.BadImageFormatException BadImageFormatException|METHOD|5|FULL HAVOC||Microsoft.CodeAnalysis.CSharp.Symbols.Metadata.PE|SymbolFactory|GetSpecialType|Microsoft.CodeAnalysis.CSharp.Symbols.Metadata.PE.PEModuleSymbol moduleSymbol,Microsoft.CodeAnalysis.SpecialType specialType|METHOD|4|
|Microsoft.CodeAnalysis|MetadataDecoder|GetSignatureForProperty|System.Reflection.Metadata.PropertyDefinitionHandle handle,System.Reflection.Metadata.SignatureHeader signatureHeader,System.BadImageFormatException BadImageFormatException|METHOD|5|FULL HAVOC||Microsoft.CodeAnalysis.CSharp.Symbols.Metadata.PE|MetadataDecoder|GetTypeHandleToTypeMap||METHOD|1|
|Microsoft.CodeAnalysis|MetadataDecoder|GetSignatureForProperty|System.Reflection.Metadata.PropertyDefinitionHandle handle,System.Reflection.Metadata.SignatureHeader signatureHeader,System.BadImageFormatException BadImageFormatException|METHOD|5|FULL HAVOC||Microsoft.CodeAnalysis.CSharp.Symbols|TypeSymbol|MicrosoftCodeAnalysisSymbolsITypeSymbolInternalget_SpecialType||METHOD|1|
|Microsoft.CodeAnalysis|MetadataDecoder|GetSignatureForMethod|System.Reflection.Metadata.MethodDefinitionHandle methodDef,System.Reflection.Metadata.SignatureHeader signatureHeader,System.BadImageFormatException metadataException,bool setParamHandles|METHOD|12|FULL HAVOC||Microsoft.CodeAnalysis.CSharp.Symbols.Metadata.PE|SymbolFactory|GetSpecialType|Microsoft.CodeAnalysis.CSharp.Symbols.Metadata.PE.PEModuleSymbol moduleSymbol,Microsoft.CodeAnalysis.SpecialType specialType|METHOD|15|
|Microsoft.CodeAnalysis|MetadataDecoder|GetSignatureForMethod|System.Reflection.Metadata.MethodDefinitionHandle methodDef,System.Reflection.Metadata.SignatureHeader signatureHeader,System.BadImageFormatException metadataException,bool setParamHandles|METHOD|12|FULL HAVOC||Microsoft.CodeAnalysis.CSharp.Symbols.Metadata.PE|MetadataDecoder|GetTypeHandleToTypeMap||METHOD|3|
|Microsoft.CodeAnalysis|MetadataDecoder|GetSignatureForMethod|System.Reflection.Metadata.MethodDefinitionHandle methodDef,System.Reflection.Metadata.SignatureHeader signatureHeader,System.BadImageFormatException metadataException,bool setParamHandles|METHOD|12|FULL HAVOC||Microsoft.CodeAnalysis.CSharp.Symbols|TypeSymbol|MicrosoftCodeAnalysisSymbolsITypeSymbolInternalget_SpecialType||METHOD|3|
|Microsoft.CodeAnalysis|MetadataDecoder|DoPropertySignaturesMatch|Microsoft.CodeAnalysis.ParamInfo<Microsoft.CodeAnalysis.CSharp.Symbols.TypeSymbol>[] signature1,Microsoft.CodeAnalysis.ParamInfo<Microsoft.CodeAnalysis.CSharp.Symbols.TypeSymbol>[] signature2,bool comparingToSetter,bool compareParamByRef,bool compareReturnType|METHOD|6|FULL HAVOC||Microsoft.CodeAnalysis.CSharp|Symbol|MicrosoftCodeAnalysisSymbolsISymbolInternalEquals|Microsoft.CodeAnalysis.Symbols.ISymbolInternal other,Microsoft.CodeAnalysis.TypeCompareKind compareKind|METHOD|6|
|Microsoft.CodeAnalysis|MetadataDecoder|DoPropertySignaturesMatch|Microsoft.CodeAnalysis.ParamInfo<Microsoft.CodeAnalysis.CSharp.Symbols.TypeSymbol>[] signature1,Microsoft.CodeAnalysis.ParamInfo<Microsoft.CodeAnalysis.CSharp.Symbols.TypeSymbol>[] signature2,bool comparingToSetter,bool compareParamByRef,bool compareReturnType|METHOD|6|FULL HAVOC||Microsoft.CodeAnalysis.CSharp.Symbols.Metadata.PE|SymbolFactory|GetPrimitiveTypeCode|Microsoft.CodeAnalysis.CSharp.Symbols.Metadata.PE.PEModuleSymbol moduleSymbol,Microsoft.CodeAnalysis.CSharp.Symbols.TypeSymbol type|METHOD|1|
|System.Linq|Enumerable|Any|System.Collections.Generic.IEnumerable<Microsoft.CodeAnalysis.ParamInfo<Microsoft.CodeAnalysis.CSharp.Symbols.TypeSymbol>> source,System.Func<Microsoft.CodeAnalysis.ParamInfo<Microsoft.CodeAnalysis.CSharp.Symbols.TypeSymbol>, bool> predicate|METHOD|9|IsIn{R;R.*;P;P.*;RO}.{Many}.{R;R.?;R.*.?;P;P.?;P.*.?}.{RO.?}.{[RO, R;R.*;P;P.*;RO, ?]}<EOF>||Microsoft.CodeAnalysis.CSharp|SyntaxFacts|IsNestedFunction|Microsoft.CodeAnalysis.SyntaxNode child|METHOD|54|
|System.Linq|Enumerable|Any|System.Collections.Generic.IEnumerable<Microsoft.CodeAnalysis.ParamInfo<Microsoft.CodeAnalysis.CSharp.Symbols.TypeSymbol>> source,System.Func<Microsoft.CodeAnalysis.ParamInfo<Microsoft.CodeAnalysis.CSharp.Symbols.TypeSymbol>, bool> predicate|METHOD|9|IsIn{R;R.*;P;P.*;RO}.{Many}.{R;R.?;R.*.?;P;P.?;P.*.?}.{RO.?}.{[RO, R;R.*;P;P.*;RO, ?]}<EOF>||Microsoft.CodeAnalysis.CSharp|CSharpSyntaxNode|ctor|Microsoft.CodeAnalysis.GreenNode green,Microsoft.CodeAnalysis.SyntaxNode? parent,int position|METHOD|50|
|Microsoft.CodeAnalysis.RuntimeMembers|SignatureComparer|MatchMethodSignature|Microsoft.CodeAnalysis.CSharp.Symbols.MethodSymbol method,System.Collections.Immutable.ImmutableArray<byte> signature|METHOD|6|FULL HAVOC||Microsoft.CodeAnalysis.CSharp|SpecialMembersSignatureComparer|GetParameters|Microsoft.CodeAnalysis.CSharp.Symbols.MethodSymbol method|METHOD|6|
|Microsoft.CodeAnalysis.RuntimeMembers|SignatureComparer|MatchMethodSignature|Microsoft.CodeAnalysis.CSharp.Symbols.MethodSymbol method,System.Collections.Immutable.ImmutableArray<byte> signature|METHOD|6|FULL HAVOC||Microsoft.CodeAnalysis.CSharp|SpecialMembersSignatureComparer|IsByRefMethod|Microsoft.CodeAnalysis.CSharp.Symbols.MethodSymbol method|METHOD|5|
|Microsoft.CodeAnalysis.RuntimeMembers|SignatureComparer|MatchMethodSignature|Microsoft.CodeAnalysis.CSharp.Symbols.MethodSymbol method,System.Collections.Immutable.ImmutableArray<byte> signature|METHOD|6|FULL HAVOC||Microsoft.CodeAnalysis.CSharp|SpecialMembersSignatureComparer|GetReturnType|Microsoft.CodeAnalysis.CSharp.Symbols.MethodSymbol method|METHOD|5|
|Microsoft.CodeAnalysis.RuntimeMembers|SignatureComparer|MatchMethodSignature|Microsoft.CodeAnalysis.CSharp.Symbols.MethodSymbol method,System.Collections.Immutable.ImmutableArray<byte> signature|METHOD|6|FULL HAVOC||Microsoft.CodeAnalysis.CSharp|WellKnownMembersSignatureComparer|MatchTypeToTypeId|Microsoft.CodeAnalysis.CSharp.Symbols.TypeSymbol type,int typeId|METHOD|8|
|Microsoft.CodeAnalysis.RuntimeMembers|SignatureComparer|MatchMethodSignature|Microsoft.CodeAnalysis.CSharp.Symbols.MethodSymbol method,System.Collections.Immutable.ImmutableArray<byte> signature|METHOD|6|FULL HAVOC||Microsoft.CodeAnalysis.CSharp|SpecialMembersSignatureComparer|IsByRefParam|Microsoft.CodeAnalysis.CSharp.Symbols.ParameterSymbol parameter|METHOD|3|
|Microsoft.CodeAnalysis.RuntimeMembers|SignatureComparer|MatchMethodSignature|Microsoft.CodeAnalysis.CSharp.Symbols.MethodSymbol method,System.Collections.Immutable.ImmutableArray<byte> signature|METHOD|6|FULL HAVOC||Microsoft.CodeAnalysis.CSharp|SpecialMembersSignatureComparer|GetParamType|Microsoft.CodeAnalysis.CSharp.Symbols.ParameterSymbol parameter|METHOD|3|
|Microsoft.CodeAnalysis.RuntimeMembers|SignatureComparer|MatchPropertySignature|Microsoft.CodeAnalysis.CSharp.Symbols.PropertySymbol property,System.Collections.Immutable.ImmutableArray<byte> signature|METHOD|1|FULL HAVOC||Microsoft.CodeAnalysis.CSharp|SpecialMembersSignatureComparer|GetParameters|Microsoft.CodeAnalysis.CSharp.Symbols.PropertySymbol property|METHOD|1|
|Microsoft.CodeAnalysis.RuntimeMembers|SignatureComparer|MatchPropertySignature|Microsoft.CodeAnalysis.CSharp.Symbols.PropertySymbol property,System.Collections.Immutable.ImmutableArray<byte> signature|METHOD|1|FULL HAVOC||Microsoft.CodeAnalysis.CSharp|SpecialMembersSignatureComparer|IsByRefProperty|Microsoft.CodeAnalysis.CSharp.Symbols.PropertySymbol property|METHOD|1|
|Microsoft.CodeAnalysis.RuntimeMembers|SignatureComparer|MatchPropertySignature|Microsoft.CodeAnalysis.CSharp.Symbols.PropertySymbol property,System.Collections.Immutable.ImmutableArray<byte> signature|METHOD|1|FULL HAVOC||Microsoft.CodeAnalysis.CSharp|SpecialMembersSignatureComparer|GetPropertyType|Microsoft.CodeAnalysis.CSharp.Symbols.PropertySymbol property|METHOD|1|
|Microsoft.CodeAnalysis.RuntimeMembers|SignatureComparer|MatchPropertySignature|Microsoft.CodeAnalysis.CSharp.Symbols.PropertySymbol property,System.Collections.Immutable.ImmutableArray<byte> signature|METHOD|1|FULL HAVOC||Microsoft.CodeAnalysis.CSharp|WellKnownMembersSignatureComparer|MatchTypeToTypeId|Microsoft.CodeAnalysis.CSharp.Symbols.TypeSymbol type,int typeId|METHOD|1|
|Microsoft.CodeAnalysis|ConcurrentCache|TryGetValue|Microsoft.CodeAnalysis.CSharp.BinderFactory.BinderCacheKey key,Microsoft.CodeAnalysis.CSharp.Binder value|METHOD|13|FULL HAVOC||Microsoft.CodeAnalysis.CSharp|BinderCacheKey|GetHashCode||METHOD|13|
|Microsoft.CodeAnalysis|ConcurrentCache|TryGetValue|Microsoft.CodeAnalysis.CSharp.BinderFactory.BinderCacheKey key,Microsoft.CodeAnalysis.CSharp.Binder value|METHOD|13|FULL HAVOC||Microsoft.CodeAnalysis.CSharp|BinderCacheKey|SystemIEquatable<MicrosoftCodeAnalysisCSharpBinderFactoryBinderCacheKey>Equals|Microsoft.CodeAnalysis.CSharp.BinderFactory.BinderCacheKey other|METHOD|4|
|Microsoft.CodeAnalysis.PooledObjects|ArrayBuilder|SelectDistinct|System.Func<Microsoft.CodeAnalysis.CSharp.Symbols.ModuleSymbol, Microsoft.CodeAnalysis.CSharp.Symbols.NamespaceSymbol> selector|METHOD|1|FULL HAVOC||Microsoft.CodeAnalysis.CSharp.Symbols|SourceModuleSymbol|get_GlobalNamespace||METHOD|1|
|Microsoft.CodeAnalysis.PooledObjects|ArrayBuilder|SelectDistinct|System.Func<Microsoft.CodeAnalysis.CSharp.Symbols.ModuleSymbol, Microsoft.CodeAnalysis.CSharp.Symbols.NamespaceSymbol> selector|METHOD|1|FULL HAVOC||Microsoft.CodeAnalysis.CSharp|Symbol|GetHashCode||METHOD|6|
|Microsoft.CodeAnalysis.PooledObjects|ArrayBuilder|SelectDistinct|System.Func<Microsoft.CodeAnalysis.CSharp.Symbols.ModuleSymbol, Microsoft.CodeAnalysis.CSharp.Symbols.NamespaceSymbol> selector|METHOD|1|FULL HAVOC||Microsoft.CodeAnalysis.CSharp.Symbols.Metadata.PE|PEModuleSymbol|get_GlobalNamespace||METHOD|5|
|Microsoft.CodeAnalysis|ConcurrentCache|TryAdd|Microsoft.CodeAnalysis.CSharp.BinderFactory.BinderCacheKey key,Microsoft.CodeAnalysis.CSharp.Binder value|METHOD|9|FULL HAVOC||Microsoft.CodeAnalysis.CSharp|BinderCacheKey|GetHashCode||METHOD|9|
|Roslyn.Utilities|ConcurrentSet|Add|Microsoft.CodeAnalysis.CSharp.CSharpCompilation.ImportInfo value|METHOD|2|FULL HAVOC||Microsoft.CodeAnalysis.CSharp|ImportInfo|GetHashCode||METHOD|2|
|Roslyn.Utilities|ConcurrentSet|Add|Microsoft.CodeAnalysis.CSharp.CSharpCompilation.ImportInfo value|METHOD|2|FULL HAVOC||Microsoft.CodeAnalysis.CSharp|ImportInfo|Equals|Microsoft.CodeAnalysis.CSharp.CSharpCompilation.ImportInfo other|METHOD|1|
|Microsoft.CodeAnalysis.CSharp.Syntax|UsingDirectiveSyntax|get_Name||METHOD|1|FULL HAVOC||Microsoft.CodeAnalysis.CSharp|CSharpSyntaxNode|ctor|Microsoft.CodeAnalysis.GreenNode green,Microsoft.CodeAnalysis.SyntaxNode? parent,int position|METHOD|1|
|Microsoft.CodeAnalysis.CSharp.Syntax|IdentifierNameSyntax|get_Identifier||METHOD|10|FULL HAVOC||Microsoft.CodeAnalysis.CSharp.Syntax.InternalSyntax|SyntaxToken|get_IsToken||METHOD|10|
|Microsoft.CodeAnalysis.CSharp.Syntax|IdentifierNameSyntax|get_Identifier||METHOD|10|FULL HAVOC||Microsoft.CodeAnalysis.CSharp.Syntax.InternalSyntax|SyntaxToken|GetValueText||METHOD|4|
|Microsoft.CodeAnalysis.Collections|CachingDictionary|Item||PROPERTY|4|FULL HAVOC||Microsoft.CodeAnalysis.CSharp.Symbols|MergedNamespaceSymbol|SlowGetChildrenOfName|string name|METHOD|4|
|Microsoft.CodeAnalysis.CSharp|Binder|AreNullableAnnotationsEnabled|Microsoft.CodeAnalysis.SyntaxTree syntaxTree,int position|METHOD|10|FULL HAVOC||Microsoft.CodeAnalysis.CSharp|CSharpSyntaxNode|get_SyntaxTreeCore||METHOD|10|
|Microsoft.CodeAnalysis.CSharp|Binder|AreNullableAnnotationsEnabled|Microsoft.CodeAnalysis.SyntaxTree syntaxTree,int position|METHOD|10|FULL HAVOC||Microsoft.CodeAnalysis.CSharp.Syntax.InternalSyntax|SyntaxToken|GetLeadingTriviaWidth||METHOD|10|
|Microsoft.CodeAnalysis.CSharp|Binder|AreNullableAnnotationsEnabled|Microsoft.CodeAnalysis.SyntaxTree syntaxTree,int position|METHOD|10|FULL HAVOC||Microsoft.CodeAnalysis.CSharp|Binder|AreNullableAnnotationsEnabled|Microsoft.CodeAnalysis.SyntaxTree syntaxTree,int position|METHOD|10|
|Roslyn.Utilities|GeneratedCodeUtilities|IsGeneratedCode|Microsoft.CodeAnalysis.SyntaxTree tree,System.Func<Microsoft.CodeAnalysis.SyntaxTrivia, bool> isComment,System.Threading.CancellationToken cancellationToken|METHOD|1|FULL HAVOC||Microsoft.CodeAnalysis.CSharp|ParsedSyntaxTree|get_FilePath||METHOD|1|
|Roslyn.Utilities|GeneratedCodeUtilities|IsGeneratedCode|Microsoft.CodeAnalysis.SyntaxTree tree,System.Func<Microsoft.CodeAnalysis.SyntaxTrivia, bool> isComment,System.Threading.CancellationToken cancellationToken|METHOD|1|FULL HAVOC||Microsoft.CodeAnalysis.CSharp|CSharpSyntaxTree|GetRootCore|System.Threading.CancellationToken cancellationToken|METHOD|1|
|Roslyn.Utilities|GeneratedCodeUtilities|IsGeneratedCode|Microsoft.CodeAnalysis.SyntaxTree tree,System.Func<Microsoft.CodeAnalysis.SyntaxTrivia, bool> isComment,System.Threading.CancellationToken cancellationToken|METHOD|1|FULL HAVOC||Microsoft.CodeAnalysis.CSharp.Syntax.InternalSyntax|SyntaxToken|get_IsToken||METHOD|4|
|Roslyn.Utilities|GeneratedCodeUtilities|IsGeneratedCode|Microsoft.CodeAnalysis.SyntaxTree tree,System.Func<Microsoft.CodeAnalysis.SyntaxTrivia, bool> isComment,System.Threading.CancellationToken cancellationToken|METHOD|1|FULL HAVOC||Microsoft.CodeAnalysis.CSharp.Syntax.InternalSyntax|CSharpSyntaxNode|GetLeadingTriviaCore||METHOD|2|
|Roslyn.Utilities|GeneratedCodeUtilities|IsGeneratedCode|Microsoft.CodeAnalysis.SyntaxTree tree,System.Func<Microsoft.CodeAnalysis.SyntaxTrivia, bool> isComment,System.Threading.CancellationToken cancellationToken|METHOD|1|FULL HAVOC||Microsoft.CodeAnalysis.CSharp|CSharpExtensions|Kind|Microsoft.CodeAnalysis.SyntaxTrivia trivia|METHOD|2|
|Microsoft.CodeAnalysis.CSharp.Symbols|SourceNamedTypeSymbol|MakeTypeParameters|Microsoft.CodeAnalysis.DiagnosticBag diagnostics|METHOD|1|FULL HAVOC||Microsoft.CodeAnalysis.CSharp|MergedTypeDeclaration|get_Arity||METHOD|1|
|Microsoft.CodeAnalysis|ImmutableArrayExtensions|SelectAsArray|System.Collections.Immutable.ImmutableArray<Microsoft.CodeAnalysis.CSharp.Symbols.TypeParameterSymbol> items,System.Func<Microsoft.CodeAnalysis.CSharp.Symbols.TypeParameterSymbol, Microsoft.CodeAnalysis.CSharp.Symbols.TypeWithAnnotations> map|METHOD|52|FULL HAVOC||Microsoft.CodeAnalysis.CSharp|SingleNamespaceOrTypeDeclaration|get_SyntaxReference||METHOD|1|
|Microsoft.CodeAnalysis|ImmutableArrayExtensions|SelectAsArray|System.Collections.Immutable.ImmutableArray<Microsoft.CodeAnalysis.CSharp.Symbols.TypeParameterSymbol> items,System.Func<Microsoft.CodeAnalysis.CSharp.Symbols.TypeParameterSymbol, Microsoft.CodeAnalysis.CSharp.Symbols.TypeWithAnnotations> map|METHOD|52|FULL HAVOC||Microsoft.CodeAnalysis.CSharp.Symbols|ParameterSymbol|GetCciAdapter||METHOD|21|
|Microsoft.CodeAnalysis|SyntaxNode|get_SpanStart||METHOD|19|FULL HAVOC||Microsoft.CodeAnalysis.CSharp.Syntax.InternalSyntax|SyntaxToken|GetLeadingTriviaWidth||METHOD|19|
|Microsoft.CodeAnalysis.CSharp.Syntax|BaseTypeDeclarationSyntax|get_CloseBraceToken||METHOD|12|FULL HAVOC||Microsoft.CodeAnalysis.CSharp.Syntax.InternalSyntax|SyntaxToken|get_IsToken||METHOD|12|
|Microsoft.CodeAnalysis|SyntaxToken|get_SpanStart||METHOD|22|FULL HAVOC||Microsoft.CodeAnalysis.CSharp.Syntax.InternalSyntax|SyntaxToken|GetLeadingTriviaWidth||METHOD|22|
|Microsoft.CodeAnalysis.CSharp.Syntax|BaseTypeDeclarationSyntax|get_OpenBraceToken||METHOD|8|FULL HAVOC||Microsoft.CodeAnalysis.CSharp.Syntax.InternalSyntax|SyntaxToken|get_IsToken||METHOD|8|
|Microsoft.CodeAnalysis|SyntaxNode|FindToken|int position,bool findInsideTrivia|METHOD|2|FULL HAVOC||Microsoft.CodeAnalysis.CSharp.Syntax.InternalSyntax|SyntaxToken|get_IsToken||METHOD|4|
|Microsoft.CodeAnalysis|ImmutableArrayExtensions|WhereAsArray|System.Collections.Immutable.ImmutableArray<Microsoft.CodeAnalysis.CSharp.Symbols.NamedTypeSymbol> array,System.Func<Microsoft.CodeAnalysis.CSharp.Symbols.NamedTypeSymbol, int, bool> predicate,int arg|METHOD|2|FULL HAVOC||Microsoft.CodeAnalysis.CSharp.Symbols|SourceMemberContainerTypeSymbol|get_Arity||METHOD|2|
|Microsoft.CodeAnalysis|SyntaxTokenList|IndexOf|int rawKind|METHOD|15|FULL HAVOC||Microsoft.CodeAnalysis.CSharp.Syntax.InternalSyntax|SyntaxToken|get_IsToken||METHOD|11|
|Microsoft.CodeAnalysis.CSharp.Syntax|FieldDeclarationSyntax|get_Declaration||METHOD|1|FULL HAVOC||Microsoft.CodeAnalysis.CSharp|CSharpSyntaxNode|ctor|Microsoft.CodeAnalysis.GreenNode green,Microsoft.CodeAnalysis.SyntaxNode? parent,int position|METHOD|1|
|Microsoft.CodeAnalysis.CSharp.Syntax|VariableDeclarationSyntax|get_Variables||METHOD|1|FULL HAVOC||Microsoft.CodeAnalysis.CSharp|CSharpSyntaxNode|ctor|Microsoft.CodeAnalysis.GreenNode green,Microsoft.CodeAnalysis.SyntaxNode? parent,int position|METHOD|1|
|Microsoft.CodeAnalysis.CSharp.Syntax|VariableDeclaratorSyntax|get_Identifier||METHOD|3|FULL HAVOC||Microsoft.CodeAnalysis.CSharp.Syntax.InternalSyntax|SyntaxToken|get_IsToken||METHOD|3|
|Microsoft.CodeAnalysis.CSharp.Syntax|VariableDeclaratorSyntax|get_Identifier||METHOD|3|FULL HAVOC||Microsoft.CodeAnalysis.CSharp.Syntax.InternalSyntax|SyntaxToken|GetValueText||METHOD|1|
|Microsoft.CodeAnalysis.CSharp.Syntax|VariableDeclaratorSyntax|get_Identifier||METHOD|3|FULL HAVOC||Microsoft.CodeAnalysis.CSharp|CSharpSyntaxNode|GetReference||METHOD|1|
|Microsoft.CodeAnalysis.CSharp.Syntax|VariableDeclaratorSyntax|get_Identifier||METHOD|3|FULL HAVOC||Microsoft.CodeAnalysis.CSharp|CSharpSyntaxNode|get_SyntaxTreeCore||METHOD|1|
|Microsoft.CodeAnalysis.CSharp.Syntax|VariableDeclaratorSyntax|get_Identifier||METHOD|3|FULL HAVOC||Microsoft.CodeAnalysis.CSharp.Syntax.InternalSyntax|SyntaxToken|GetLeadingTriviaWidth||METHOD|1|
|Microsoft.CodeAnalysis.CSharp.Syntax|VariableDeclaratorSyntax|get_Identifier||METHOD|3|FULL HAVOC||Microsoft.CodeAnalysis.CSharp.Syntax.InternalSyntax|SyntaxToken|get_Width||METHOD|1|
|Microsoft.CodeAnalysis.CSharp.Syntax|VariableDeclaratorSyntax|get_Identifier||METHOD|3|FULL HAVOC||Microsoft.CodeAnalysis.CSharp|CSharpSyntaxTree|GetLocation|Microsoft.CodeAnalysis.Text.TextSpan span|METHOD|1|
|Microsoft.CodeAnalysis.CSharp.Syntax|VariableDeclaratorSyntax|get_Identifier||METHOD|3|FULL HAVOC||Microsoft.CodeAnalysis.CSharp.Symbols|SourceMemberFieldSymbol|ctor|Microsoft.CodeAnalysis.CSharp.Symbols.SourceMemberContainerTypeSymbol containingType,Microsoft.CodeAnalysis.CSharp.DeclarationModifiers modifiers,string name,Microsoft.CodeAnalysis.SyntaxReference syntax,Microsoft.CodeAnalysis.Location location|METHOD|1|
|Microsoft.CodeAnalysis.CSharp.Syntax|FieldDeclarationSyntax|get_Modifiers||METHOD|2|FULL HAVOC||Microsoft.CodeAnalysis.CSharp.Syntax.InternalSyntax|SyntaxToken|get_IsToken||METHOD|2|
|Microsoft.CodeAnalysis.CSharp.Syntax|VariableDeclaratorSyntax|get_Initializer||METHOD|1|FULL HAVOC||Microsoft.CodeAnalysis.CSharp|CSharpSyntaxNode|ctor|Microsoft.CodeAnalysis.GreenNode green,Microsoft.CodeAnalysis.SyntaxNode? parent,int position|METHOD|1|
|Microsoft.CodeAnalysis|SyntaxNode|GetReference||METHOD|1|FULL HAVOC||Microsoft.CodeAnalysis.CSharp|CSharpSyntaxNode|get_SyntaxTreeCore||METHOD|1|
|Microsoft.CodeAnalysis|SyntaxNode|GetReference||METHOD|1|FULL HAVOC||Microsoft.CodeAnalysis.CSharp|ParsedSyntaxTree|GetReference|Microsoft.CodeAnalysis.SyntaxNode node|METHOD|1|
|Microsoft.CodeAnalysis.CSharp.Syntax|ConstructorDeclarationSyntax|get_Modifiers||METHOD|6|FULL HAVOC||Microsoft.CodeAnalysis.CSharp.Syntax.InternalSyntax|SyntaxToken|get_IsToken||METHOD|6|
|Microsoft.CodeAnalysis.CSharp.Syntax|ConstructorDeclarationSyntax|get_Modifiers||METHOD|6|FULL HAVOC||Microsoft.CodeAnalysis|CSharpExtensions|Any|Microsoft.CodeAnalysis.SyntaxTokenList list,Microsoft.CodeAnalysis.CSharp.SyntaxKind kind|METHOD|2|
|Microsoft.CodeAnalysis.CSharp.Syntax|ConstructorDeclarationSyntax|get_Identifier||METHOD|4|FULL HAVOC||Microsoft.CodeAnalysis.CSharp.Syntax.InternalSyntax|SyntaxToken|get_IsToken||METHOD|4|
|Microsoft.CodeAnalysis.CSharp.Syntax|ConstructorDeclarationSyntax|get_Identifier||METHOD|4|FULL HAVOC||Microsoft.CodeAnalysis.CSharp|CSharpSyntaxNode|get_SyntaxTreeCore||METHOD|2|
|Microsoft.CodeAnalysis.CSharp.Syntax|ConstructorDeclarationSyntax|get_Identifier||METHOD|4|FULL HAVOC||Microsoft.CodeAnalysis.CSharp.Syntax.InternalSyntax|SyntaxToken|GetLeadingTriviaWidth||METHOD|2|
|Microsoft.CodeAnalysis.CSharp.Syntax|ConstructorDeclarationSyntax|get_Identifier||METHOD|4|FULL HAVOC||Microsoft.CodeAnalysis.CSharp.Syntax.InternalSyntax|SyntaxToken|get_Width||METHOD|2|
|Microsoft.CodeAnalysis.CSharp.Syntax|ConstructorDeclarationSyntax|get_Identifier||METHOD|4|FULL HAVOC||Microsoft.CodeAnalysis.CSharp|CSharpSyntaxTree|GetLocation|Microsoft.CodeAnalysis.Text.TextSpan span|METHOD|2|
|Microsoft.CodeAnalysis.CSharp.Syntax|ConstructorDeclarationSyntax|get_Identifier||METHOD|4|FULL HAVOC||Microsoft.CodeAnalysis.CSharp.Symbols|SourceConstructorSymbol|ctor|Microsoft.CodeAnalysis.CSharp.Symbols.SourceMemberContainerTypeSymbol containingType,Microsoft.CodeAnalysis.Location location,Microsoft.CodeAnalysis.CSharp.Syntax.ConstructorDeclarationSyntax syntax,Microsoft.CodeAnalysis.MethodKind methodKind,bool isNullableAnalysisEnabled,Microsoft.CodeAnalysis.DiagnosticBag diagnostics|METHOD|2|
|Microsoft.CodeAnalysis.CSharp.Syntax|ConstructorDeclarationSyntax|get_Identifier||METHOD|4|FULL HAVOC||Microsoft.CodeAnalysis.CSharp.Syntax.InternalSyntax|SyntaxToken|GetValueText||METHOD|2|
|Microsoft.CodeAnalysis.CSharp.Syntax|ConstructorDeclarationSyntax|get_Identifier||METHOD|4|FULL HAVOC||Microsoft.CodeAnalysis.CSharp.Symbols|SourceMemberContainerTypeSymbol|get_Name||METHOD|2|
|Microsoft.CodeAnalysis.CSharp.Syntax|MethodDeclarationSyntax|get_Identifier||METHOD|2|FULL HAVOC||Microsoft.CodeAnalysis.CSharp.Syntax.InternalSyntax|SyntaxToken|get_IsToken||METHOD|2|
|Microsoft.CodeAnalysis.CSharp.Symbols|ExplicitInterfaceHelpers|GetMemberNameAndInterfaceSymbol|Microsoft.CodeAnalysis.CSharp.Binder binder,Microsoft.CodeAnalysis.CSharp.Syntax.ExplicitInterfaceSpecifierSyntax explicitInterfaceSpecifierOpt,string name,Microsoft.CodeAnalysis.DiagnosticBag diagnostics,Microsoft.CodeAnalysis.CSharp.Symbols.TypeSymbol explicitInterfaceTypeOpt,string aliasQualifierOpt|METHOD|2|FULL HAVOC||Microsoft.CodeAnalysis.CSharp.Syntax.InternalSyntax|SyntaxToken|GetValueText||METHOD|2|
